,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
32695,453,38520,367550,6517697,2,0,37,4,0.54,0.0
32696,453,38520,367173,6509085,2,0,67,8,0.74,0.0
32697,453,40152,356993,6416042,2,0,107,7,0.24,0.2
32698,453,38524,365969,6509925,2,0,104,6,0.24,0.02
32699,453,38524,365983,6515780,2,0,105,11,0.0,0.0
32700,453,38524,367094,6515914,2,0,24,2,0.8,0.69
32701,453,27281,247821,3705173,2,0,147,2,0.0,0.0
32702,453,37559,335005,5726815,2,0,89,9,0.36,0.0
32703,453,37559,335208,5733220,2,0,32,1,0.52,0.52
32704,453,37559,334674,5724501,2,0,134,1,0.5,0.5
32705,453,37559,335341,5732620,2,0,42,2,0.72,0.71
32706,453,37562,334993,5735082,2,0,125,7,0.02,0.01
32707,453,37562,334031,5734382,2,0,237,9,0.0,0.0
32708,453,37488,337208,5788792,2,0,90,4,0.42,0.11
32709,453,37488,337584,5788663,2,0,72,4,0.0,0.0
32710,453,37488,337043,5771628,2,0,261,13,0.3,0.18
32711,453,37487,337394,5783893,2,0,140,6,0.48,0.0
32712,453,37487,331780,5773930,2,0,365,35,0.16,0.07
32713,453,37489,336566,5786143,2,0,279,11,0.14,0.15
32714,453,37489,337560,5786675,2,0,99,1,0.0,0.0
32715,453,37489,336738,5784840,2,0,89,5,1.0,0.01
32716,453,27372,249288,3742136,2,0,54,9,0.72,0.23
32717,453,27372,249221,3726436,2,0,191,14,0.08,0.07
32718,453,40153,360425,6425573,2,0,178,6,0.88,0.42
32719,453,40153,362612,6415875,2,0,65,5,0.12,0.09
32720,453,27245,245921,3681992,2,0,117,7,0.0,0.0
32721,453,37490,335936,5787216,2,0,231,11,0.9,0.32
32722,453,37490,336539,5778328,2,0,93,6,0.54,0.17
32723,453,37490,337066,5780987,2,0,138,12,0.72,0.04
32724,453,38479,369259,6607086,2,0,160,16,0.44,0.03
32725,453,38479,369090,6567558,2,0,76,4,0.04,0.05
32726,453,27374,249203,3734776,2,0,202,10,0.76,0.27
32727,453,37486,335164,5788964,2,0,60,2,0.82,0.82
32728,453,37486,335191,5788500,2,0,64,3,0.94,0.0
32729,453,37486,335192,5788585,2,0,59,2,0.98,0.0
32730,453,37486,335197,5789117,2,0,120,4,0.0,0.0
32731,453,37486,334676,5766040,2,0,116,3,0.0,0.0
32732,453,37524,336428,5801633,2,0,110,7,0.0,0.0
32733,453,27249,247656,3690140,2,0,170,13,0.64,0.01
32734,453,27249,247445,3678750,2,0,79,7,0.0,0.0
32735,453,40155,362750,6427497,2,0,109,6,0.14,0.0
32736,453,40155,361136,6424954,2,0,185,12,0.22,0.13
32737,453,40155,362626,6426648,2,0,54,3,0.74,0.0
32738,453,27389,249913,3742315,2,0,140,7,0.0,0.0
32739,453,27389,249929,3737044,2,0,228,11,0.0,0.0
32740,453,27389,250187,3756548,2,0,68,10,0.9,0.25
32741,453,38481,368960,6624293,2,0,132,7,0.1,0.06
32742,453,38481,368708,6555439,2,0,243,17,0.3,0.01
32743,453,37485,337017,5786064,2,0,94,4,0.0,0.0
32744,453,37485,336073,5762590,2,0,67,3,0.44,0.0
32745,453,37485,336905,5778146,2,0,29,1,0.62,0.62
32746,453,37485,336068,5762243,3,0,45,1,0.71,0.71
32747,453,37485,336889,5783504,2,0,270,16,0.9,0.0
32748,453,37485,336901,5773896,2,0,18,4,0.5,0.42
32749,453,37485,336081,5764247,2,0,87,5,0.66,0.38
32750,453,37485,336099,5763573,2,0,74,4,0.74,0.42
32751,453,37485,336082,5763169,2,0,51,4,0.08,0.0
32752,453,38480,361668,6617177,2,0,98,4,0.52,0.04
32753,453,38480,368842,6625545,2,0,73,4,0.14,0.13
32754,453,38480,368823,6617471,2,0,58,5,0.0,0.0
32755,453,27388,250325,3754043,2,0,64,3,0.4,0.39
32756,453,37540,341081,5899612,2,0,60,3,0.38,0.39
32757,453,37540,341099,5889457,2,0,111,6,0.34,0.33
32758,453,37540,340950,5898824,2,0,77,6,0.74,0.33
32759,453,37540,340599,5897129,2,0,68,6,0.94,0.0
32760,453,37540,340413,5874868,2,0,184,10,0.56,0.28
32761,453,27247,247585,3682017,2,0,94,5,0.0,0.0
32762,453,38628,368339,6550263,2,0,37,1,0.06,0.06
32763,453,37523,333940,5804037,2,0,176,10,0.62,0.28
32764,453,37523,333986,5802565,2,0,40,6,0.36,0.37
32765,453,37541,340474,5907042,2,0,190,9,0.34,0.06
32766,453,37541,340363,5906206,2,0,122,6,0.0,0.0
32767,453,38557,367159,6596818,2,0,85,6,0.0,0.0
32768,453,38557,367115,6552561,2,0,51,9,0.86,0.0
32769,453,38557,368854,6556611,2,0,183,15,0.92,0.47
32770,453,38557,367143,6597705,2,0,202,12,0.0,0.0
32771,453,27371,250113,3742125,2,0,64,5,0.0,0.0
32772,453,27177,245538,3651188,2,0,223,22,0.32,0.23
32773,453,27177,245753,3655098,2,0,122,5,0.62,0.04
32774,453,27177,245527,3643231,2,0,210,11,0.0,0.0
32775,453,38559,369402,6587476,2,0,28,4,0.4,0.34
32776,453,27066,244608,3607473,2,0,107,7,0.12,0.12
32777,453,27065,244567,3616318,2,0,213,14,0.54,0.25
32778,453,38629,367607,6537625,2,0,66,3,0.66,0.48
32779,453,38629,367548,6541190,2,0,127,7,0.3,0.3
32780,453,38629,361200,6520953,2,0,116,7,0.2,0.19
32781,453,38629,366563,6538218,2,0,92,7,0.0,0.0
32782,453,37521,334233,5811151,2,0,208,14,0.0,0.0
32783,453,37521,332360,5809917,2,0,143,9,0.02,0.01
32784,453,37521,334220,5811225,2,0,68,5,0.0,0.0
32785,453,37521,332367,5811281,2,0,152,9,0.86,0.0
32786,453,37521,331665,5808623,2,0,283,7,0.74,0.51
32787,453,27084,244636,3630000,2,0,39,3,0.1,0.11
32788,453,27084,241660,3617963,2,0,109,8,0.32,0.02
32789,453,27067,244667,3608600,2,0,13,1,0.0,0.0
32790,453,27067,244673,3608598,2,0,34,2,0.0,0.0
32791,453,27067,244684,3608606,2,0,13,1,0.0,0.0
32792,453,27067,244685,3608609,2,0,5,1,0.0,0.0
32793,453,38631,367653,6529100,2,0,153,4,0.76,0.51
32794,453,38631,368346,6546104,2,0,129,7,0.0,0.0
32795,453,27179,245982,3654526,2,0,10,1,0.66,0.66
32796,453,37560,333701,5720461,2,0,101,5,0.02,0.03
32797,453,37560,332465,5719155,2,0,178,8,0.0,0.0
32798,453,27282,247704,3705414,2,0,158,10,0.2,0.21
32799,453,37522,335552,5796694,2,0,205,7,0.24,0.08
32800,453,37522,335646,5798244,2,0,151,8,0.36,0.3
32801,453,27280,248405,3711668,2,0,96,4,0.06,0.07
32802,453,27280,248373,3707750,2,0,180,10,0.2,0.17
32803,453,27280,248412,3714451,2,0,38,1,0.46,0.46
32804,453,27391,249604,3750792,2,0,148,8,0.74,0.14
32805,453,27391,249624,3738039,2,0,38,1,0.04,0.04
32806,453,27081,243011,3625802,2,0,77,10,0.0,0.0
32807,453,38521,363571,6455446,2,0,115,6,0.0,0.0
32808,453,38478,368669,6552152,2,0,91,3,0.92,0.15
32809,453,38556,369759,6597770,2,0,159,13,0.3,0.0
32810,453,38556,366682,6582102,2,0,217,11,0.02,0.01
32811,453,38556,369878,6597337,2,0,188,11,0.02,0.01
32812,1211,30734,291428,4832301,2,1,39,2,0.0,0.0
32813,1211,30734,291430,4833098,2,1,75,4,0.0,0.0
32814,1211,30734,291429,4833056,2,1,70,2,0.0,0.0
32815,1211,30734,291427,4832253,2,1,19,1,0.0,0.0
32816,1211,28436,259165,4014669,2,1,19,1,0.0,0.0
32817,1211,28265,257569,4002407,3,1,115,5,0.16156521739130433,-0.02032
32818,1211,28265,257568,3974401,2,1,78,2,0.0,0.0
32819,1211,28265,257567,3975919,2,1,51,2,0.0,0.0
32820,1211,28265,257566,4001939,3,1,19,1,-0.0,-0.0
32821,1211,28077,255901,3936243,2,0,68,5,0.68,0.57
32822,1211,28077,255897,3945745,2,1,46,2,0.0,0.0
32823,1211,28077,256125,3936410,2,0,50,12,0.32,0.33
32824,1211,28077,256147,3936277,2,0,1,1,0.0,0.0
32825,1211,28077,255896,3936538,4,1,19,1,-0.0,-0.0
32826,1211,28077,255899,3947237,3,1,104,5,0.2321279654924514,-0.01072
32827,1211,28077,256115,3936295,2,0,23,2,0.96,0.25
32828,1211,28077,256114,3936270,2,0,22,1,0.72,0.72
32829,1211,28077,255898,3945403,2,1,68,2,0.0,0.0
32830,1211,30656,281368,4582885,2,1,19,1,0.0,0.0
32831,1211,30656,281371,4582972,2,1,91,6,0.0,0.0
32832,1211,30656,281370,4582848,2,1,104,3,0.0,0.0
32833,1211,30656,281369,4582705,2,1,40,2,0.0,0.0
32834,1211,28369,259179,4006516,2,0,54,2,0.22,0.22
32835,1211,28369,258664,4016863,2,1,37,2,0.0,0.0
32836,1211,28369,259194,4015088,2,0,2,2,0.0,0.0
32837,1211,28369,258665,4017380,2,1,102,2,0.0,0.0
32838,1211,28369,259200,4014215,2,0,114,5,0.62,0.32
32839,1211,28357,258473,4029520,4,1,141,6,0.3370212765957447,0.005
32840,1211,28357,258472,4026533,2,1,68,2,0.0,0.0
32841,1211,28357,258470,4029677,4,1,20,2,0.0035733333333333394,-0.0047
32842,1211,28357,258471,4004420,3,1,37,2,-0.0,-0.0
32843,1211,28357,258482,4028495,2,0,27,2,0.0,0.0
32844,1211,28076,255879,3936015,2,1,70,2,0.0,0.0
32845,1211,28076,255878,3942757,3,1,49,2,0.05178595495310764,0.0312
32846,1211,28076,256194,3945115,3,0,236,23,0.3,0.02
32847,1211,28076,255877,3935825,2,1,19,1,0.0,0.0
32848,1211,28076,256131,3942735,2,0,14,1,0.0,0.0
32849,1211,28076,255892,3935519,2,0,30,2,0.0,0.0
32850,1211,28076,255880,3943523,2,1,202,7,0.0,0.0
32851,1211,28076,256140,3942742,2,0,47,5,0.0,0.0
32852,1211,28185,256744,3955744,2,1,101,6,0.0,0.0
32853,1211,28185,256745,3955258,2,1,265,5,0.0,0.0
32854,1211,28185,256743,3955035,2,1,47,2,0.0,0.0
32855,1211,28185,256742,3955010,2,1,19,1,0.0,0.0
32856,1211,28247,257368,3957096,2,1,52,2,0.0,0.0
32857,1211,28247,257370,3957944,2,1,147,6,0.0,0.0
32858,1211,28247,257369,3957145,2,1,67,2,0.0,0.0
32859,1211,28247,257722,3968715,3,0,52,3,0.51,0.02
32860,1211,28247,257727,3967829,2,0,55,6,0.4,0.22
32861,1211,28247,257367,3966242,2,1,19,1,0.0,0.0
32862,1211,28463,259892,4025264,2,1,37,2,0.0,0.0
32863,1211,28463,259893,4052036,3,1,69,2,0.008879997496289904,0.0042
32864,1211,28463,259891,4052406,3,1,19,1,-0.0,-0.0
32865,1211,28463,259894,4057333,3,1,102,4,0.14027245028793012,0.028349999999999993
32866,1211,28244,257327,3964536,2,1,19,1,0.0,0.0
32867,1211,28244,257328,3963740,2,1,43,2,0.0,0.0
32868,1211,28244,257329,3963786,3,1,67,2,0.0050189955648377825,0.0019999999999999996
32869,1211,28244,257330,3964662,2,1,130,5,0.0,0.0
32870,1211,28269,257527,3961482,2,1,69,2,0.0,0.0
32871,1211,28269,257526,3961396,2,1,38,2,0.0,0.0
32872,1211,28269,257525,3961506,2,1,19,1,0.0,0.0
32873,1211,28269,257528,3972622,2,1,103,4,0.0,0.0
32874,1211,28963,267004,4237155,2,1,114,6,0.0,0.0
32875,1211,28963,267001,4237082,2,1,19,1,0.0,0.0
32876,1211,28963,267002,4237114,2,1,40,2,0.0,0.0
32877,1211,28963,267003,4237125,2,1,69,2,0.0,0.0
32878,1211,28088,256137,3944299,2,1,37,2,0.0,0.0
32879,1211,28088,256136,3945328,2,1,19,1,0.0,0.0
32880,1211,28088,256139,3945416,2,1,246,10,0.0,0.0
32881,1211,28088,256138,3945422,2,1,69,2,0.0,0.0
32882,1211,28358,258460,4029294,4,1,125,6,0.32832,-0.04
32883,1211,28358,258457,4026198,3,1,19,1,-0.0,-0.0
32884,1211,28358,258458,3988172,2,1,41,2,0.0,0.0
32885,1211,28358,258459,4026361,3,1,68,2,0.007022149448955917,0.0042
32886,1211,28113,256329,3958589,3,1,113,5,0.2859682528050582,0.07686
32887,1211,28113,256330,3958218,2,0,40,2,0.8,0.79
32888,1211,28113,256328,3957187,2,1,67,2,0.0,0.0
32889,1211,28113,256358,3958326,2,0,34,2,1.0,0.39
32890,1211,28113,256350,3958273,2,0,10,1,0.0,0.0
32891,1211,28113,256327,3958570,3,1,47,2,0.04240756501182032,0.0375
32892,1211,28113,256545,3958243,2,0,41,1,0.4,0.4
32893,1211,28113,256326,3958562,3,1,19,1,-0.0,-0.0
32894,1211,28113,256557,3958350,2,0,1,1,0.0,0.0
32895,1211,28113,256356,3958277,2,0,10,1,0.26,0.26
32896,1211,28113,256357,3958329,2,0,40,2,0.4,0.4
32897,1211,28071,256380,3947432,3,0,184,9,0.17,0.0
32898,1211,28071,256381,3947449,2,0,271,13,0.06,0.06
32899,1211,28071,255837,3947493,3,1,19,1,-0.0,-0.0
32900,1211,28071,256382,3947455,2,0,16,1,0.62,0.62
32901,1211,28071,255840,3947525,5,1,171,9,0.39275178996472015,0.0906888888888889
32902,1211,28071,256638,3947344,2,0,237,26,0.0,0.0
32903,1211,28071,255839,3939191,2,1,68,2,0.0,0.0
32904,1211,28071,255838,3939149,2,1,41,2,0.0,0.0
32905,1211,28462,259882,4022370,2,1,38,2,0.0,0.0
32906,1211,28462,259883,4055500,2,1,68,2,0.0,0.0
32907,1211,28462,259881,4053387,3,1,19,1,-0.0,-0.0
32908,1211,28462,259884,4053752,2,1,152,6,0.0,0.0
32909,1211,28231,257082,3956220,2,0,76,6,0.0,0.0
32910,1211,28231,257302,3956359,2,0,22,2,0.0,0.0
32911,1211,28231,257084,3956259,2,0,16,2,0.0,0.0
32912,1211,28231,257086,3957832,2,0,46,3,0.0,0.0
32913,1211,28228,257033,3956645,3,0,54,2,0.4,0.36
32914,1211,28228,257028,3951647,2,1,45,2,0.0,0.0
32915,1211,28228,257029,3953238,3,1,68,2,0.003280973685385451,0.0019999999999999996
32916,1211,28228,257030,3952324,2,1,116,4,0.0,0.0
32917,1211,28228,257027,3951594,2,1,19,1,0.0,0.0
32918,1211,28407,259036,4029838,2,1,145,9,0.0,0.0
32919,1211,28407,259034,4029144,2,1,37,2,0.0,0.0
32920,1211,28407,259035,4030076,2,1,111,2,0.0,0.0
32921,1211,28407,259043,4027750,2,0,65,5,0.06,0.06
32922,1211,28407,259033,4030127,2,1,19,1,0.0,0.0
32923,1211,28437,259184,4054172,2,1,39,2,0.0,0.0
32924,1211,28437,259185,4054186,2,1,69,2,0.0,0.0
32925,1211,28437,259204,4053677,3,0,59,4,0.43,0.02
32926,1211,28437,259186,4054922,3,1,155,6,0.3619354838709678,-0.11
32927,1211,28437,259183,4054855,3,1,19,1,-0.0,-0.0
32928,1211,28437,259303,4053653,2,0,1,1,0.0,0.0
32929,1211,28070,256116,3936225,2,0,12,1,0.84,0.84
32930,1211,28070,255833,3944008,4,1,164,9,0.18951219512195122,-0.053333333333333344
32931,1211,28070,255832,3944003,3,1,83,3,0.06728711156903826,0.021999999999999992
32932,1211,28070,256203,3936463,2,0,19,3,0.0,0.0
32933,1211,28070,255830,3945566,3,1,19,1,-0.0,-0.0
32934,1211,28070,256123,3936146,2,0,21,4,0.06,0.06
32935,1211,28070,255831,3943998,3,1,47,2,0.02873856299910205,0.012900000000000003
32936,1211,28364,258497,4045215,2,1,44,2,0.0,0.0
32937,1211,28364,258496,4017416,2,1,19,1,0.0,0.0
32938,1211,28364,258499,4045259,2,1,127,6,0.0,0.0
32939,1211,28364,258498,4045238,2,1,92,2,0.0,0.0
32940,1211,28318,257764,4017388,2,1,69,2,0.0,0.0
32941,1211,28318,259207,4015037,3,0,1,1,0.0,0.0
32942,1211,28318,259195,4007295,2,0,22,2,0.0,0.0
32943,1211,28318,259196,4007160,3,0,35,1,0.29,0.29
32944,1211,28318,259201,4009678,3,0,54,5,0.2,0.14
32945,1211,28318,257763,4016792,2,1,37,2,0.0,0.0
32946,1211,28318,257762,4016554,2,1,19,1,0.0,0.0
32947,1211,28318,259212,4006960,2,0,20,1,0.86,0.86
32948,1211,28388,258699,4028918,3,1,49,2,-0.007709675975653424,-0.005200000000000005
32949,1211,28388,258698,3995362,2,1,38,2,0.0,0.0
32950,1211,28388,258697,3995301,2,1,19,1,0.0,0.0
32951,1211,28388,258700,4028961,3,1,99,6,0.17830081638300818,-0.056333333333333326
32952,1211,28447,259382,4048636,2,1,102,4,0.0,0.0
32953,1211,28447,259380,4027448,2,1,38,2,0.0,0.0
32954,1211,28447,259381,4048778,2,1,69,2,0.0,0.0
32955,1211,28447,259379,4049030,2,1,19,1,0.0,0.0
32956,1211,28241,257319,3957625,2,1,114,6,0.0,0.0
32957,1211,28241,257318,3955676,2,1,67,2,0.0,0.0
32958,1211,28241,257317,3955619,2,1,38,2,0.0,0.0
32959,1211,28241,257316,3957535,3,1,19,1,-0.0,-0.0
32960,1211,28248,257424,3988863,2,0,43,2,0.72,0.71
32961,1211,28248,257378,4001551,3,1,65,2,0.11956110887958638,0.03149999999999999
32962,1211,28248,257379,4001853,3,1,80,2,0.01155078912969874,0.006899999999999999
32963,1211,28248,257433,3960588,2,0,48,2,0.12,0.12
32964,1211,28248,257415,3960576,2,0,26,3,0.92,0.0
32965,1211,28248,257414,3988880,2,0,27,2,0.72,0.32
32966,1211,28248,257390,3960451,2,0,160,11,0.92,0.1
32967,1211,28248,257380,4001540,3,1,178,8,0.12734517899137704,-0.0771375
32968,1211,28248,257393,3960491,2,0,42,1,0.34,0.34
32969,1211,28248,257377,4001329,2,1,1,1,0.0,0.0
32970,1211,28170,256575,3968857,2,1,81,2,0.0,0.0
32971,1211,28170,256574,3956595,2,1,48,2,0.0,0.0
32972,1211,28170,256580,3950019,2,0,196,9,0.14,0.14
32973,1211,28170,256576,3968727,3,1,104,6,0.14137118018967337,-0.010400000000000005
32974,1211,28170,256577,3956616,2,0,55,4,0.0,0.0
32975,1211,28170,256746,3954977,2,0,29,1,0.7,0.7
32976,1211,28170,257388,3968838,2,0,103,4,0.5,0.1
32977,1211,28170,256573,3968656,3,1,175,4,0.09646724738675959,0.0166
32978,1211,28170,256748,3950103,2,0,1,1,0.0,0.0
32979,1211,28353,258418,3988169,2,1,68,2,0.0,0.0
32980,1211,28353,258419,3990895,2,1,83,5,0.0,0.0
32981,1211,28353,258420,4009201,2,0,55,5,0.0,0.0
32982,1211,28353,258416,3987585,2,1,19,1,0.0,0.0
32983,1211,28353,258417,3987622,2,1,37,2,0.0,0.0
32984,1211,28246,257343,3955981,3,1,107,5,0.146608619646339,-0.0256
32985,1211,28246,257342,3956037,2,1,67,2,0.0,0.0
32986,1211,28246,257340,3956062,2,1,19,1,0.0,0.0
32987,1211,28246,257341,3955930,3,1,42,2,-0.002686891961085509,-0.00405
32988,1211,28270,257738,3972906,2,0,1,1,0.0,0.0
32989,1211,28270,257552,3995277,3,1,75,2,0.005249738428066602,0.0042
32990,1211,28270,257553,3999073,4,1,92,4,-0.04890788324359216,-0.0495
32991,1211,28270,257551,3995263,3,1,41,2,-0.001357156876626282,-0.004200000000000001
32992,1211,28270,257550,3972887,3,1,170,9,-0.03531560569433252,-0.09344444444444444
32993,1211,29167,268992,4836534,2,1,226,8,0.0,0.0
32994,1211,29167,268991,4836472,2,1,69,2,0.0,0.0
32995,1211,29167,268989,4836616,2,1,19,1,0.0,0.0
32996,1211,29167,268990,4821406,2,1,39,2,0.0,0.0
32997,1211,28075,255870,3947094,2,1,19,1,0.0,0.0
32998,1211,28075,255871,3945300,2,1,40,2,0.0,0.0
32999,1211,28075,255873,3945287,2,1,64,4,0.0,0.0
33000,1211,28075,255872,3945277,2,1,69,2,0.0,0.0
33001,1211,28363,258464,4002815,3,1,19,1,-0.0,-0.0
33002,1211,28363,258465,3989084,3,1,37,2,-0.0,-0.0
33003,1211,28363,258467,4002958,2,1,147,7,0.0,0.0
33004,1211,28363,258466,4002843,3,1,69,2,0.008858664181225828,0.0042
33005,1211,28356,258445,4024081,5,1,19,1,-0.0,-0.0
33006,1211,28356,259163,4026414,2,0,39,3,0.66,0.24
33007,1211,28356,258446,4026349,3,1,46,2,0.011674760022586118,0.005399999999999998
33008,1211,28356,258510,4026382,2,0,26,1,0.34,0.34
33009,1211,28356,258447,4026317,4,1,69,2,0.018208652325580384,0.01080000000000001
33010,1211,28356,258489,4023906,3,0,64,2,0.79,0.58
33011,1211,28356,258515,4026399,3,0,30,3,0.0,0.0
33012,1211,28356,258448,4024502,3,1,124,5,0.16037819799777533,-0.0212
33013,1211,28356,258506,4023996,2,0,1,1,0.0,0.0
33014,1211,28408,259048,4017006,2,1,19,1,0.0,0.0
33015,1211,28408,259051,4028637,2,1,143,6,0.0,0.0
33016,1211,28408,259050,4023441,2,1,69,2,0.0,0.0
33017,1211,28408,259049,4028421,2,1,39,2,0.0,0.0
33018,1211,29567,273247,4343118,2,1,19,1,0.0,0.0
33019,1211,29567,273250,4343585,2,1,144,6,0.0,0.0
33020,1211,29567,273249,4343384,2,1,69,2,0.0,0.0
33021,1211,29567,273248,4342521,2,1,48,2,0.0,0.0
33022,1211,28264,257533,3973673,2,1,19,1,0.0,0.0
33023,1211,28355,259298,4007923,2,0,84,4,0.0,0.0
33024,1211,28355,259287,4007893,2,0,41,3,0.0,0.0
33025,1211,28355,258452,4017538,2,1,70,2,0.0,0.0
33026,1211,28355,258450,4025867,2,1,19,1,0.0,0.0
33027,1211,28227,257022,3953336,2,1,19,1,0.0,0.0
33028,1211,28227,257023,3953172,2,1,43,3,0.0,0.0
33029,1211,28227,257024,3953180,2,1,93,2,0.0,0.0
33030,1211,28459,259907,4044359,2,1,19,1,0.0,0.0
33031,1211,28459,259910,4044465,2,1,195,7,0.0,0.0
33032,1211,28459,259909,4056167,3,1,64,2,0.003135959127217807,0.0018999999999999996
33033,1211,28459,259908,4041492,2,1,44,2,0.0,0.0
33034,1211,28074,255927,3948530,2,0,38,2,0.0,0.0
33035,1211,28074,255926,3948316,3,1,166,7,0.17698795180722893,-0.09714285714285714
33036,1211,28074,255924,3939723,2,1,37,2,0.0,0.0
33037,1211,28074,255925,3945509,2,1,70,2,0.0,0.0
33038,1211,28074,255923,3936095,2,1,19,1,0.0,0.0
33039,1211,28396,259239,4028505,2,0,15,3,0.8,0.27
33040,1211,28396,259243,4028543,2,0,1,1,0.0,0.0
33041,1211,28396,259208,4028164,2,0,32,2,0.0,0.0
33042,1211,28396,259198,4028150,2,0,47,4,0.76,0.63
33043,1211,28240,257308,3956011,2,1,74,4,0.0,0.0
33044,1211,28240,257307,3955905,2,1,67,2,0.0,0.0
33045,1211,28240,257306,3955825,2,1,38,2,0.0,0.0
33046,1211,28242,257311,3958746,3,1,19,1,-0.0,-0.0
33047,1211,28242,257313,3958638,3,1,67,2,0.0050189955648377825,0.0019999999999999996
33048,1211,28242,257312,3958739,3,1,45,2,0.020833561930519353,0.015600000000000004
33049,1211,28242,257320,3963433,2,0,19,3,0.0,0.0
33050,1211,28242,257314,3958659,3,1,130,5,0.308,-0.08800000000000001
33051,1211,28245,257349,3955927,2,1,39,2,0.0,0.0
33052,1211,28245,257350,3956057,2,1,68,2,0.0,0.0
33053,1211,28245,257351,3960371,3,1,147,5,-0.008639455782312925,-0.17600000000000002
33054,1211,28245,257348,3965602,4,1,20,1,-4.9079754601226715e-05,-0.0
33055,1211,28362,258478,3987828,2,1,67,4,0.0,0.0
33056,1211,28362,258475,3987994,2,1,19,1,0.0,0.0
33057,1211,28362,258477,3989442,2,1,88,2,0.0,0.0
33058,1211,28362,258476,3987614,2,1,37,2,0.0,0.0
33059,1211,28073,255863,3945226,3,1,48,2,0.02393518518518518,0.013650000000000006
33060,1211,28073,255862,3939495,3,1,113,1,0.04841741489567857,0.048600000000000004
33061,1211,28073,255864,3945179,3,1,68,2,0.0032499335391256603,0.0019999999999999996
33062,1211,28073,255865,3945221,3,1,96,6,0.13046734234234234,-0.03950000000000001
33063,1211,28258,257418,3989387,2,1,41,2,0.0,0.0
33064,1211,28258,257419,3989724,2,1,75,2,0.0,0.0
33065,1211,28258,257420,3989883,2,1,107,5,0.0,0.0
33066,1211,28258,257417,3961489,2,1,19,1,0.0,0.0
33067,1211,28458,259898,4023923,2,1,68,2,0.0,0.0
33068,1211,28458,259899,4024053,2,1,94,6,0.0,0.0
33069,1211,28458,259896,4023257,2,1,19,1,0.0,0.0
33070,1211,28458,259897,4023912,2,1,43,2,0.0,0.0
33071,1211,28434,259079,4004842,2,1,188,7,0.0,0.0
33072,1211,28434,259078,4004813,2,1,69,2,0.0,0.0
33073,1211,28434,259077,4004779,2,1,49,2,0.0,0.0
33074,1211,28434,259076,4004668,2,1,19,1,0.0,0.0
33075,1211,28186,259293,4015137,2,0,1,1,0.0,0.0
33076,1211,28186,256753,4017301,2,1,70,2,0.0,0.0
33077,1211,28186,259295,4010943,2,0,53,1,0.0,0.0
33078,1211,28460,259904,4024030,2,1,104,5,0.0,0.0
33079,1211,28460,259901,4023519,2,1,19,1,0.0,0.0
33080,1211,28460,259903,4023816,2,1,69,2,0.0,0.0
33081,1211,28460,259902,4023644,2,1,52,2,0.0,0.0
33082,1211,28266,257556,3988918,3,1,19,1,-0.0,-0.0
33083,1211,28266,257557,3988042,3,1,48,2,0.032709677419354835,0.01575
33084,1211,28266,257558,3961256,3,1,70,2,-0.0014361282924000684,-0.0008499999999999996
33085,1211,28266,257559,3961369,3,1,53,3,-0.0,-0.0
33086,1211,28461,259875,4056166,5,1,204,8,0.3556067903671536,0.15150000000000002
33087,1211,28461,259874,4047128,4,1,68,2,0.018687331956535498,0.011399999999999997
33088,1211,28461,259872,4055924,5,1,19,1,-0.0,-0.0
33089,1211,28461,259873,4055779,3,1,57,3,0.11167140072403228,0.028466666666666675
33090,1211,28354,258442,4005867,2,1,71,2,0.0,0.0
33091,1211,28354,258443,4005917,2,1,72,4,0.0,0.0
33092,1211,28354,258441,3987632,2,1,38,2,0.0,0.0
33093,1211,28354,258440,4005678,2,1,19,1,0.0,0.0
33094,1201,27522,248514,3716381,2,1,33,4,0.0,0.0
33095,1201,27522,248498,3710358,2,1,7,1,0.0,0.0
33096,1201,27522,248488,3707834,2,1,24,2,0.0,0.0
33097,1201,27522,248481,3705764,2,1,213,51,0.0,0.0
33098,1201,27522,248491,3711989,4,1,2,1,0.165,0.165
33099,1201,27522,248490,3712864,2,1,8,1,0.0,0.0
33100,1201,27522,248480,3705231,2,1,2,3,0.0,0.0
33101,1201,27522,248515,3716686,2,1,28,3,0.0,0.0
33102,1201,27522,248489,3712846,2,1,17,1,0.0,0.0
33103,1201,27522,248499,3712754,2,1,5,1,0.0,0.0
33104,1201,27522,248521,3721080,2,1,33,2,0.0,0.0
33105,1201,27522,248482,3702389,2,1,1,1,0.0,0.0
33106,1201,27522,248492,3709755,4,1,1,1,-0.0,-0.0
33107,1201,27522,248517,3720983,2,1,16,3,0.0,0.0
33108,1201,27522,248516,3720966,2,1,20,3,0.0,0.0
33109,1201,27522,248520,3721052,2,1,30,3,0.0,0.0
33110,1201,27522,248493,3709791,4,1,14,1,0.000714285714285714,0.0006999999999999996
